PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
202403,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3811740.143706,십억원
202404,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3814826.309216,십억원
202405,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3811701.446051,십억원
202406,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3809685.687578,십억원
202407,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3825246.749505,십억원
202408,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3828979.742318,십억원
202409,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3845751.528885,십억원
202410,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3856940.365267,십억원
202411,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3881925.708597,십억원
202412,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3906282.865656,십억원
202401,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2033507.551372,십억원
202402,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2062861.620072,십억원
202403,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2090616.920064,십억원
202404,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2102482.575673,십억원
202405,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2119066.656774,십억원
202406,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2111237.37997,십억원
202407,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2128656.367203,십억원
202408,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2129840.690956,십억원
202409,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2139379.403417,십억원
202410,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2132465.998522,십억원
202411,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2142041.864032,십억원
202412,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2147049.900501,십억원
202401,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),60756.257633,십억원
202402,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),61949.490082,십억원
202403,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56947.784699,십억원
202404,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56443.858734,십억원
202405,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56921.037527,십억원
202406,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),54444.809756,십억원
202407,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),51003.877206,십억원
202408,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),54070.480858,십억원
202409,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56432.186493,십억원
202410,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),59155.191407,십억원
202411,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),58839.292395,십억원
202412,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56040.698728,십억원
202401,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),180229.286153,십억원
202402,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),185047.090402,십억원
202403,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),189889.335804,십억원
202404,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),178214.717537,십억원
202405,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),182278.729114,십억원
202406,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),185800.893049,십억원
202407,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),174626.307316,십억원
202408,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),178459.092023,십억원
202409,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),175012.275972,십억원
202410,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),174001.684563,십억원
202411,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),172738.503091,십억원
202412,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),170823.092926,십억원
202401,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),975112.367478,십억원
202402,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),964369.591581,십억원
202403,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),987002.760708,십억원
202404,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),988402.48759,십억원
202405,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),965720.823144,십억원
202406,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),975504.047093,십억원
202407,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),987762.438073,십억원
202408,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),980264.06311,십억원
202409,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),988680.534993,십억원
202410,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1002835.732259,십억원
202411,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1017430.189168,십억원
202412,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1044152.318642,십억원
202401,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),537096.861385,십억원
202402,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),546021.948721,십억원
202403,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),544231.127131,십억원
202404,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),545726.528415,십억원
202405,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),544635.23702,십억원
202406,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),537143.367467,십억원
202407,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),534201.636912,십억원
202408,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),540415.896229,십억원
202409,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),542679.314502,십억원
202410,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),547636.949923,십억원
202411,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),549715.152305,십억원
202412,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),544257.553587,십억원
202401,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),44190.694277,십억원
202402,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),46275.977608,십억원
202403,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),47148.013191,십억원
202404,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),45029.99338,십억원
202405,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),48059.139346,십억원
202406,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),47110.517279,십억원
202407,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),47449.650417,십억원
202408,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),47266.073028,십억원
202409,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),47084.090296,십억원
202410,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),46212.045298,십억원
202411,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),46425.232567,십억원
202412,13102852608ACC_ITEM.BBHAJ4,Non-MMF,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),44559.052525,십억원
202401,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),52408.556766,십억원
202402,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),51618.69063,십억원
202403,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),51237.574635,십억원
202404,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),52035.863863,십억원
202405,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),50636.08383,십억원
202406,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),50072.535255,십억원
202407,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),51756.699818,십억원
202408,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),50555.138295,십억원
202409,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),52042.295417,십억원
202410,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),53990.449971,십억원
202411,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),53664.605533,십억원
202412,13102852608ACC_ITEM.BBHAJ5,보험기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),52577.006697,십억원
202401,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),114271.931311,십억원
202402,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),109986.970354,십억원
202403,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),109496.415368,십억원
202404,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),107462.025365,십억원
202405,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),105747.288213,십억원
202406,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),104258.805943,십억원
202407,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),103362.321423,십억원
202408,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),103380.644795,십억원
202409,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),103470.706252,십억원
202410,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),104468.753122,십억원
202411,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),103978.693377,십억원
202412,13102852608ACC_ITEM.BBHAJ6,연금기금,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),105845.597076,십억원
202401,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),228493.021102,십억원
202402,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),237095.768858,십억원
202403,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),236835.811585,십억원
202404,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),239902.934267,십억원
202405,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),239194.850157,십억원
202406,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),239879.497991,십억원
202407,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),236669.262124,십억원
202408,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),241228.857444,십억원
202409,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),241303.771556,십억원
202410,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),243506.481918,십억원
202411,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),246021.776973,십억원
202412,13102852608ACC_ITEM.BBHAJ7,기타금융중개기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),245568.123144,십억원
202401,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),36976.400295,십억원
202402,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),39095.051188,십억원
202403,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),42565.527652,십억원
202404,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),44851.852807,십억원
202405,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),44076.837949,십억원
202406,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),41377.201243,십억원
202407,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),43959.825925,십억원
202408,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),43914.701809,십억원
202409,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),42346.264488,십억원
202410,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),40304.028208,십억원
202411,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),40785.55146,십억원
202412,13102852608ACC_ITEM.BBHAJ9,금융보조기관,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),39667.075416,십억원
202501,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3921714.407597,십억원
202502,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3920448.471072,십억원
202503,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3924086.98776,십억원
202504,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3935845.039944,십억원
202505,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3955366.893806,십억원
202506,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3972892.327503,십억원
202507,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),3993116.2108,십억원
202508,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),4031011.443398,십억원
202509,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),4055458.94203,십억원
202510,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),4056854.454347,십억원
202511,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),4067509.748213,십억원
202512,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),4089671.18885,십억원
202501,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2165992.375311,십억원
202502,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2162466.546054,십억원
202503,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2179564.744999,십억원
202504,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2187231.534931,십억원
202505,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2197424.442263,십억원
202506,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2199373.840993,십억원
202507,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2204249.804774,십억원
202508,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2208094.127955,십억원
202509,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2213103.29481,십억원
202510,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2219642.493949,십억원
202511,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2204706.24817,십억원
202512,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),2215598.450053,십억원
202501,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),57185.333885,십억원
202502,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),58425.121507,십억원
202503,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),56544.393016,십억원
202504,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),62459.527873,십억원
202505,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69218.466431,십억원
202506,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69353.93893,십억원
202507,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69523.4385,십억원
202508,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),75811.498506,십억원
202509,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),77409.525764,십억원
202510,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),78798.5468,십억원
202511,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),82523.436985,십억원
202512,13102852608ACC_ITEM.BBHAJ10,전속금융기관 및 대부업체,,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),79367.922601,십억원
202501,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),157255.389624,십억원
202502,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),160545.491269,십억원
202503,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),168449.47999,십억원
202504,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),152332.635729,십억원
202505,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),155793.455312,십억원
202506,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),161987.757718,십억원
202507,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),158446.135882,십억원
202508,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),167246.361154,십억원
202509,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),171407.409701,십억원
202510,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),170815.677456,십억원
202511,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),167263.442309,십억원
202512,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),156751.658619,십억원
202501,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1046745.430434,십억원
202502,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1036597.22733,십억원
202503,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1028128.862583,십억원
202504,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1036192.37492,십억원
202505,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1030310.285707,십억원
202506,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1031702.985822,십억원
202507,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1048141.580893,십억원
202508,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1057002.076001,십억원
202509,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1067591.444376,십억원
202510,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1066298.649523,십억원
202511,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1086449.638979,십억원
202512,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1104813.255886,십억원
