sido,name,realm,course,addr,lat,lon
인천,리드앤톡영어아이수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,미래꿈수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,봄봄학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,비코즈수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,킹스아카데미학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,한솔교육송도학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 해돋이로 168-15,37.396342945930726,126.64614042381562
인천,DPA학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,SJ영어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,넥서스과학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,메이플베어캐나다문화어학원,종합(대),실용외국어(유아/초·중·고),인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,서울아트센터학원,종합(대),미술,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,아레테AI독서국어학원,입시.검정 및 보습,,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,연세DQ영어학원,입시.검정 및 보습,,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,책나무2공구독서코칭논술학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 신송로125번길 13,37.39456267154152,126.65118053706904
인천,EMS2관학원,입시.검정 및 보습,보습,인천광역시 연수구 샘말로8번길 20,37.41135676373137,126.67857110181043
인천,EMS3관학원,입시.검정 및 보습,보습,인천광역시 연수구 샘말로38번길 19,37.41256870687781,126.67984841941689
인천,EMS학원,입시.검정 및 보습,보습,인천광역시 연수구 용담로149번길 25,37.41391999594555,126.68134069809483
인천,ESC국어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,눈높이러닝센터송도국제학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,뮤엠영어폴리오국어논술송도1공구학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,북꼬리독서학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,시너지아카데미학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,오르다국어2관학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,오르다국어3관학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,캐런영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 25,37.399179808559,126.64927256790256
인천,FLA영어입시전문학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,IBA영어토론학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,강수학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,거인의발자국1관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,대치영재수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,더오름영어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,멘토과학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,미래탐구송도센터학원,입시.검정 및 보습,,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,미르국어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,소마사고력수학송도점학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,송도서일영어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,수학의문학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,수학의신2관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,수학의신학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,쎄리영어2관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,쎄리영어별관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,에이플러스창의맵학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,제이케이(JK)수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 161,37.39753376117696,126.64847151694343
인천,G.O.A.T.영재학원,입시.검정 및 보습,,인천광역시 연수구 신송로 166,37.39845156773791,126.6484498681952
인천,연세EM영어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 166,37.39845156773791,126.6484498681952
인천,영수원칙학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 166,37.39845156773791,126.6484498681952
인천,제이언스과학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 166,37.39845156773791,126.6484498681952
인천,필승수학본원학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 166,37.39845156773791,126.6484498681952
인천,ISL잉글리쉬피티학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,딱풀리는수학송도1공구점본사직영학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,민트수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,설대수학과학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,일취월장관리형스터디학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,챔플레인(CHAMPLAIN)캐나다영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-7,37.39590948742128,126.64567127301022
인천,K2수학학원,입시.검정 및 보습,보습,인천광역시 연수구 송도국제대로 261,37.37431615581512,126.65316725786582
인천,M스터디수학학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 10-13,37.40750838137136,126.67176830262653
인천,NE능률영어전문학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로264번길 10,37.419667062049626,126.68061610660989
인천,PK독학재수&윤용준수능국어2관학원,입시.검정 및 보습,,인천광역시 연수구 신송로 164,37.398223500301576,126.64879225959842
인천,PK독학재수&윤용준수능국어본관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 164,37.398223500301576,126.64879225959842
인천,대치스터디브릭스학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 164,37.398223500301576,126.64879225959842
인천,이투스수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 164,37.398223500301576,126.64879225959842
인천,책가온독서논술학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 164,37.398223500301576,126.64879225959842
인천,SD글로벌어학원,종합(대),실용외국어(유아/초·중·고),인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,SD글로벌학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,SP입시학습컨설팅학원,입시.검정 및 보습,진학상담지도,인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,송도미래탑수학과학학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,송도점더블유플러스학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,우유진국어일등학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 160-6,37.394872791781225,126.64637071409095
인천,TNL영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,감탄교육동춘학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,동춘수학학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,써니영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,유레카수학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,유레카에듀학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,유레카영어국어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,이룸영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,인빅터스학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,제이티영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,주니어영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,청담클루빌해커영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,한솔플러스수학동춘학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,혜윰국어전문학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로246번길 10,37.40844538614207,126.6705750042697
인천,YBM로빈영어수학학원,입시.검정 및 보습,보습,인천광역시 연수구 샘말로38번길 13,37.412701314801566,126.67960872022147
인천,강의하는아이들학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-5,37.39568736096051,126.64545161244254
인천,송도류궈링중국어학원,종합(대),,인천광역시 연수구 해돋이로 168-5,37.39568736096051,126.64545161244254
인천,시온에듀영어수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-5,37.39568736096051,126.64545161244254
인천,책통클럽문해와수리사고력학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 168-5,37.39568736096051,126.64545161244254
인천,한스랭어학원,종합(대),실용외국어(유아/초·중·고),인천광역시 연수구 해돋이로 168-5,37.39568736096051,126.64545161244254
인천,강한학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 43,37.424662551826025,126.64727227216655
인천,이지스터디학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 43,37.424662551826025,126.64727227216655
인천,킹스우드영어2관학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 43,37.424662551826025,126.64727227216655
인천,거인의발자국2관학원,입시.검정 및 보습,,인천광역시 연수구 아카데미로312번길 31,37.39116987002792,126.61647621483218
인천,반트수학학원,입시.검정 및 보습,,인천광역시 연수구 아카데미로312번길 31,37.39116987002792,126.61647621483218
인천,결정적코치대입센터센트럴리딩클럽학원,입시.검정 및 보습,보습,"인천광역시 연수구 신송로 170, 301호",37.39886572560537,126.64890644392
인천,고감도영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 160-14,37.395489814626,126.64709001004607
인천,독서로국어해학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 160-14,37.395489814626,126.64709001004607
인천,매그나N학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 160-14,37.395489814626,126.64709001004607
인천,엔에스수능관학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 160-14,37.395489814626,126.64709001004607
인천,효율국어영어학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로 160-14,37.395489814626,126.64709001004607
인천,고강학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 30-4,37.40681362062664,126.67181449576782
인천,고대국어보습학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,바른영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,씨엘에스수학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,위너스영어학원,입시.검정 및 보습,,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,유일수학학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,제슬리영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,쭌에듀2관학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,체리온탑수학영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,클라디학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,클라비스교육학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로42번길 27,37.39940710924176,126.64943037066158
인천,고수학학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,국풍2000탑+학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,유앤박과학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,저스틴알파영어학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,정일품수학학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,탑앤탑고등영어2관학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,훈민로투스학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 94,37.40729456380339,126.67043406599231
인천,고탑학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 42,37.40666107455249,126.67102274770707
인천,매쓰인사이드학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 42,37.40666107455249,126.67102274770707
인천,바다학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 42,37.40666107455249,126.67102274770707
인천,뿌리깊은나무와수학학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 42,37.40666107455249,126.67102274770707
인천,탑앤탑고등영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 42,37.40666107455249,126.67102274770707
인천,과담과학수담수학학원,입시.검정 및 보습,보습,인천광역시 연수구 송도문화로28번길 27,37.37532154618239,126.65538706186001
인천,교대바른수학학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,눈높이러닝센터송도퍼스트학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,브릭에듀수학과학학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,셀스(SELS)아라플라자점영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,송도센텀수학학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,토킹스타에이블영어학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,파머스영어시그니처학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,하이어아카데미학원,입시.검정 및 보습,보습,인천광역시 연수구 컨벤시아대로230번길 42,37.3880997505767,126.63487106952333
인천,국어의정원논술학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,국어의정원학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,글로리영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,더나은영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,미라클잉글리쉬학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,에임학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,엠베스트SE송도학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,오아시스영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,이투스247인천송도2관학원,종합(대),,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,이투스247인천송도학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 35,37.396727815954115,126.64896763213024
인천,기파랑문해원국풀국어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,매그나A학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,목동키국어영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,민과학수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,수학이온다학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,싸인(Ssign)영어원격학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,싸인(Ssign)영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,아토즈수학학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,책너울국어독서학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,초암학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 31,37.3964855747306,126.64871048969704
인천,김엄마송도독학재수학원,입시.검정 및 보습,,인천광역시 연수구 컨벤시아대로130번길 18,37.39319074763,126.64457389803763
인천,송도독학재수&김엄마수능학원,입시.검정 및 보습,실용외국어(유아/초·중·고),인천광역시 연수구 컨벤시아대로130번길 18,37.39319074763,126.64457389803763
인천,수리딩원격학원,입시.검정 및 보습,진학상담지도,인천광역시 연수구 컨벤시아대로130번길 18,37.39319074763,126.64457389803763
인천,깊은생각수학학원,입시.검정 및 보습,,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,리원학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,리틀스콜라영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,메이커즈_개념폴리아송도학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,스파르타샘학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,아테나'S학원,종합(대),보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,예설라국어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,쭌에듀학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,초이매쓰클럽학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로152번길 9,37.394983558835875,126.64708890366242
인천,나인멘토즈학원,입시.검정 및 보습,보통교과,인천광역시 연수구 해돋이로 160-4,37.39459396413658,126.64619240114934
인천,이알(ER)영어학원,입시.검정 및 보습,보습,인천광역시 연수구 해돋이로 160-4,37.39459396413658,126.64619240114934
인천,헬렌도론인터내셔널(helendoron international)어학원,종합(대),실용외국어(유아/초·중·고),인천광역시 연수구 해돋이로 160-4,37.39459396413658,126.64619240114934
인천,노벨로몬테소리학원,입시.검정 및 보습,보통교과,인천광역시 연수구 인천타워대로132번길 24,37.3856897043176,126.64323890314415
인천,와이비엠이씨씨(YBM ECC)어학원,종합(대),실용외국어(유아/초·중·고),인천광역시 연수구 인천타워대로132번길 24,37.3856897043176,126.64323890314415
인천,눈높이러닝센터능허대학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 47,37.4246598899568,126.64747685802449
인천,두드림수학학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 47,37.4246598899568,126.64747685802449
인천,스카이A학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 47,37.4246598899568,126.64747685802449
인천,킹스우드영어학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 47,37.4246598899568,126.64747685802449
인천,홍익영어학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 47,37.4246598899568,126.64747685802449
인천,눈높이러닝센터먼우금학원,입시.검정 및 보습,보습,인천광역시 연수구 먼우금로 88,37.40674855920635,126.67039187651687
인천,눈높이러닝센터연수학원,입시.검정 및 보습,보습,인천광역시 연수구 새말로107번길 16,37.41937659743728,126.68168645735417
인천,뉴턴영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,무한수학학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,시크릿국어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,시크릿수학파머스영어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,시크릿아카데미학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,하이에듀학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로 256,37.40783162605065,126.67201939375357
인천,능허대가우스학원,입시.검정 및 보습,보습,인천광역시 연수구 한나루로 190,37.42625849165744,126.65692683252696
인천,대학으로이음학원,입시.검정 및 보습,보습,인천광역시 연수구 인천타워대로 393,37.40266464845751,126.62722456908598
인천,더(The)부엉이독학재수학원,입시.검정 및 보습,,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,더원수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,딸기봐봐&위버지니어스어학원,종합(대),외국어,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,베루스아카데미학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,북키랑글키랑독서논술학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,생각수학아르케학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,송도와이즈리더영어독서학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,아카데미창논술국어학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,올패스영어학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,정훈수학송도점학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 160,37.39800812479771,126.64917500662489
인천,더끌림영어학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 선학로68번길 3,37.423717901320245,126.70139531237078
인천,배우리학원,입시.검정 및 보습,보습,인천광역시 연수구 선학로68번길 3,37.423717901320245,126.70139531237078
인천,더해냄영어수학학원,입시.검정 및 보습,보습,인천광역시 연수구 인천타워대로54번길 9,37.37890534380318,126.6460274174195
인천,영웅아카데미송도학원,종합(대),,인천광역시 연수구 인천타워대로54번길 9,37.37890534380318,126.6460274174195
인천,영웅아카데미입시학원,입시.검정 및 보습,보습,인천광역시 연수구 인천타워대로54번길 9,37.37890534380318,126.6460274174195
인천,웅진씽크빅학습센터송도학원,입시.검정 및 보습,보습,인천광역시 연수구 인천타워대로54번길 9,37.37890534380318,126.6460274174195
인천,독학재수학원PK대치스파르타인천연수점관리형학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 30-3,37.40669421924983,126.67149816256057
인천,희재국어학원,입시.검정 및 보습,보습,인천광역시 연수구 앵고개로264번길 30-3,37.40669421924983,126.67149816256057
인천,독한아이들학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,뷰사이언스송도과학전문학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,빌드업수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,서프림고등영어1관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,서프림고등영어3관학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,서프림고등영어5관학원,입시.검정 및 보습,,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,성하현영어데이나학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,아르고영수학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,양민호수학학원,입시.검정 및 보습,,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,쯔꾸바학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,책나무송도1호점학원,입시.검정 및 보습,보습·논술,인천광역시 연수구 신송로 168,37.398668295631964,126.64866716030784
인천,돌풍학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 165-14,37.39739364522284,126.64730574809153
인천,바른생각학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 165-14,37.39739364522284,126.64730574809153
인천,송도필즈더클래식타이거학원,종합(대),,인천광역시 연수구 신송로 165-14,37.39739364522284,126.64730574809153
인천,수만휘스파르타학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 165-14,37.39739364522284,126.64730574809153
인천,엠엔에프송도1관수학학원,입시.검정 및 보습,보습,인천광역시 연수구 신송로 165-14,37.39739364522284,126.64730574809153
인천,동서보습학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 11,37.42456403019118,126.64562167662294
인천,연세가우스영어수학학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 11,37.42456403019118,126.64562167662294
인천,옥련캠퍼스2관EIE영어학원,입시.검정 및 보습,보습,인천광역시 연수구 독배로40번길 11,37.42456403019118,126.64562167662294
