PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
202508,15397AA2AA212,철도시설,,,16397AAA0,건설공사비지수,128.95,2020＝100
202509,15397AA2AA212,철도시설,,,16397AAA0,건설공사비지수,129.71,2020＝100
202510,15397AA2AA212,철도시설,,,16397AAA0,건설공사비지수,129.86,2020＝100
202511,15397AA2AA212,철도시설,,,16397AAA0,건설공사비지수,130.21,2020＝100
202512,15397AA2AA212,철도시설,,,16397AAA0,건설공사비지수,130.35,2020＝100
202501,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.58,2020＝100
202502,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.51,2020＝100
202503,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.22,2020＝100
202504,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.18,2020＝100
202505,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.01,2020＝100
202506,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.06,2020＝100
202507,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.19,2020＝100
202508,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.14,2020＝100
202509,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,129.92,2020＝100
202510,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,130.11,2020＝100
202511,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,130.81,2020＝100
202512,15397AA2AA213,항만시설,,,16397AAA0,건설공사비지수,130.56,2020＝100
202501,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.33,2020＝100
202502,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.09,2020＝100
202503,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,130.9,2020＝100
202504,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.2,2020＝100
202505,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.04,2020＝100
202506,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,130.73,2020＝100
202507,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,130.59,2020＝100
202508,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,130.51,2020＝100
202509,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.24,2020＝100
202510,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.36,2020＝100
202511,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.87,2020＝100
202512,15397AA2AA22,일반토목시설건설,,,16397AAA0,건설공사비지수,131.67,2020＝100
202501,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.46,2020＝100
202502,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.39,2020＝100
202503,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.19,2020＝100
202504,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.29,2020＝100
202505,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.16,2020＝100
202506,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.22,2020＝100
202507,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.31,2020＝100
202508,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,128.33,2020＝100
202509,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,129.18,2020＝100
202510,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,129.35,2020＝100
202511,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,129.96,2020＝100
202512,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,129.87,2020＝100
202501,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.12,2020＝100
202502,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.16,2020＝100
202503,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.1,2020＝100
202504,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.09,2020＝100
202505,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,127.98,2020＝100
202506,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,127.89,2020＝100
202507,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,127.66,2020＝100
202508,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,127.61,2020＝100
202509,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.36,2020＝100
202510,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.52,2020＝100
202511,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.77,2020＝100
202512,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,128.69,2020＝100
202501,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.91,2020＝100
202502,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.76,2020＝100
202503,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.67,2020＝100
202504,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.57,2020＝100
202505,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.39,2020＝100
202506,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.41,2020＝100
202507,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.54,2020＝100
202508,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,133.52,2020＝100
202509,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,134.33,2020＝100
202510,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,134.44,2020＝100
202511,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,135.26,2020＝100
202512,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,135.02,2020＝100
202501,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,133.44,2020＝100
202502,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.96,2020＝100
202503,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.67,2020＝100
202504,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,133.34,2020＝100
202505,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,133.14,2020＝100
202506,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.52,2020＝100
202507,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.33,2020＝100
202508,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.2,2020＝100
202509,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.87,2020＝100
202510,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,132.93,2020＝100
202511,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,133.53,2020＝100
202512,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,133.22,2020＝100
202501,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,133.64,2020＝100
202502,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134,2020＝100
202503,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.75,2020＝100
202504,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.14,2020＝100
202505,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.07,2020＝100
202506,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.33,2020＝100
202507,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.23,2020＝100
202508,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,134.23,2020＝100
202509,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,135.39,2020＝100
202510,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,136.86,2020＝100
202511,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,137.84,2020＝100
202512,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,139.4,2020＝100
202501,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,132.82,2020＝100
202502,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,132.79,2020＝100
202503,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,133.01,2020＝100
202504,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,133.14,2020＝100
202505,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,133.18,2020＝100
