PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
2017,A1402,금정구,B03,과세표준,T002,금액,1471400,백만원
2017,A1402,금정구,B04,결정세액,T001,인원,45443,명
2017,A1402,금정구,B04,결정세액,T002,금액,149097,백만원
2017,A1403,기장군,B01,급여총계,T001,인원,51865,명
2017,A1403,기장군,B01,급여총계,T002,금액,1701808,백만원
2017,A1403,기장군,B02,과세대상근로소득(총급여),T001,인원,51741,명
2017,A1403,기장군,B02,과세대상근로소득(총급여),T002,금액,1680051,백만원
2017,A1403,기장군,B03,과세표준,T001,인원,45093,명
2017,A1403,기장군,B03,과세표준,T002,금액,856237,백만원
2017,A1403,기장군,B04,결정세액,T001,인원,28850,명
2017,A1403,기장군,B04,결정세액,T002,금액,66678,백만원
2017,A1404,남구,B01,급여총계,T001,인원,88591,명
2017,A1404,남구,B01,급여총계,T002,금액,3131224,백만원
2017,A1404,남구,B02,과세대상근로소득(총급여),T001,인원,88321,명
2017,A1404,남구,B02,과세대상근로소득(총급여),T002,금액,3095999,백만원
2017,A1404,남구,B03,과세표준,T001,인원,77371,명
2017,A1404,남구,B03,과세표준,T002,금액,1689824,백만원
2017,A1404,남구,B04,결정세액,T001,인원,50409,명
2017,A1404,남구,B04,결정세액,T002,금액,174860,백만원
2017,A1405,동구,B01,급여총계,T001,인원,26122,명
2017,A1405,동구,B01,급여총계,T002,금액,686110,백만원
2017,A1405,동구,B02,과세대상근로소득(총급여),T001,인원,26019,명
2017,A1405,동구,B02,과세대상근로소득(총급여),T002,금액,674956,백만원
2017,A1405,동구,B03,과세표준,T001,인원,21968,명
2017,A1405,동구,B03,과세표준,T002,금액,324109,백만원
2017,A1405,동구,B04,결정세액,T001,인원,13255,명
2017,A1405,동구,B04,결정세액,T002,금액,21108,백만원
2017,A1406,동래구,B01,급여총계,T001,인원,87743,명
2017,A1406,동래구,B01,급여총계,T002,금액,3064044,백만원
2017,A1406,동래구,B02,과세대상근로소득(총급여),T001,인원,87507,명
2017,A1406,동래구,B02,과세대상근로소득(총급여),T002,금액,3034423,백만원
2017,A1406,동래구,B03,과세표준,T001,인원,77037,명
2017,A1406,동래구,B03,과세표준,T002,금액,1627215,백만원
2017,A1406,동래구,B04,결정세액,T001,인원,50704,명
2017,A1406,동래구,B04,결정세액,T002,금액,152243,백만원
2017,A1407,부산진구,B01,급여총계,T001,인원,118350,명
2017,A1407,부산진구,B01,급여총계,T002,금액,3624256,백만원
2017,A1407,부산진구,B02,과세대상근로소득(총급여),T001,인원,118056,명
2017,A1407,부산진구,B02,과세대상근로소득(총급여),T002,금액,3588609,백만원
2017,A1407,부산진구,B03,과세표준,T001,인원,102969,명
2017,A1407,부산진구,B03,과세표준,T002,금액,1823072,백만원
2017,A1407,부산진구,B04,결정세액,T001,인원,65247,명
2017,A1407,부산진구,B04,결정세액,T002,금액,145780,백만원
2017,A1408,북구,B01,급여총계,T001,인원,101508,명
2017,A1408,북구,B01,급여총계,T002,금액,3209206,백만원
2017,A1408,북구,B02,과세대상근로소득(총급여),T001,인원,101251,명
2017,A1408,북구,B02,과세대상근로소득(총급여),T002,금액,3181093,백만원
2017,A1408,북구,B03,과세표준,T001,인원,89416,명
2017,A1408,북구,B03,과세표준,T002,금액,1618965,백만원
2017,A1408,북구,B04,결정세액,T001,인원,57642,명
2017,A1408,북구,B04,결정세액,T002,금액,124338,백만원
2017,A1409,사상구,B01,급여총계,T001,인원,80000,명
2017,A1409,사상구,B01,급여총계,T002,금액,2173515,백만원
2017,A1409,사상구,B02,과세대상근로소득(총급여),T001,인원,79761,명
2017,A1409,사상구,B02,과세대상근로소득(총급여),T002,금액,2152144,백만원
2017,A1409,사상구,B03,과세표준,T001,인원,69557,명
2017,A1409,사상구,B03,과세표준,T002,금액,1025588,백만원
2017,A1409,사상구,B04,결정세액,T001,인원,43733,명
2017,A1409,사상구,B04,결정세액,T002,금액,58463,백만원
2017,A1410,사하구,B01,급여총계,T001,인원,116566,명
2017,A1410,사하구,B01,급여총계,T002,금액,3431638,백만원
2017,A1410,사하구,B02,과세대상근로소득(총급여),T001,인원,116252,명
2017,A1410,사하구,B02,과세대상근로소득(총급여),T002,금액,3390020,백만원
2017,A1410,사하구,B03,과세표준,T001,인원,101549,명
2017,A1410,사하구,B03,과세표준,T002,금액,1674726,백만원
2017,A1410,사하구,B04,결정세액,T001,인원,64208,명
2017,A1410,사하구,B04,결정세액,T002,금액,114134,백만원
2017,A1411,서구,B01,급여총계,T001,인원,33298,명
2017,A1411,서구,B01,급여총계,T002,금액,1003905,백만원
2017,A1411,서구,B02,과세대상근로소득(총급여),T001,인원,33202,명
2017,A1411,서구,B02,과세대상근로소득(총급여),T002,금액,985357,백만원
2017,A1411,서구,B03,과세표준,T001,인원,28540,명
2017,A1411,서구,B03,과세표준,T002,금액,506907,백만원
2017,A1411,서구,B04,결정세액,T001,인원,18112,명
2017,A1411,서구,B04,결정세액,T002,금액,42020,백만원
2017,A1412,수영구,B01,급여총계,T001,인원,57496,명
2017,A1412,수영구,B01,급여총계,T002,금액,1881045,백만원
2017,A1412,수영구,B02,과세대상근로소득(총급여),T001,인원,57337,명
2017,A1412,수영구,B02,과세대상근로소득(총급여),T002,금액,1859076,백만원
2017,A1412,수영구,B03,과세표준,T001,인원,49978,명
2017,A1412,수영구,B03,과세표준,T002,금액,990223,백만원
2017,A1412,수영구,B04,결정세액,T001,인원,31993,명
2017,A1412,수영구,B04,결정세액,T002,금액,95373,백만원
2017,A1413,연제구,B01,급여총계,T001,인원,67477,명
2017,A1413,연제구,B01,급여총계,T002,금액,2296728,백만원
2017,A1413,연제구,B02,과세대상근로소득(총급여),T001,인원,67305,명
2017,A1413,연제구,B02,과세대상근로소득(총급여),T002,금액,2274555,백만원
2017,A1413,연제구,B03,과세표준,T001,인원,59087,명
2017,A1413,연제구,B03,과세표준,T002,금액,1205643,백만원
2017,A1413,연제구,B04,결정세액,T001,인원,38441,명
2017,A1413,연제구,B04,결정세액,T002,금액,108767,백만원
2017,A1414,영도구,B01,급여총계,T001,인원,36409,명
2017,A1414,영도구,B01,급여총계,T002,금액,1015442,백만원
2017,A1414,영도구,B02,과세대상근로소득(총급여),T001,인원,36290,명
2017,A1414,영도구,B02,과세대상근로소득(총급여),T002,금액,983940,백만원
2017,A1414,영도구,B03,과세표준,T001,인원,30891,명
2017,A1414,영도구,B03,과세표준,T002,금액,483926,백만원
2017,A1414,영도구,B04,결정세액,T001,인원,18738,명
2017,A1414,영도구,B04,결정세액,T002,금액,33678,백만원
2017,A1415,중구,B01,급여총계,T001,인원,13053,명
2017,A1415,중구,B01,급여총계,T002,금액,313108,백만원
2017,A1415,중구,B02,과세대상근로소득(총급여),T001,인원,12967,명
2017,A1415,중구,B02,과세대상근로소득(총급여),T002,금액,304587,백만원
2017,A1415,중구,B03,과세표준,T001,인원,10836,명
2017,A1415,중구,B03,과세표준,T002,금액,142038,백만원
2017,A1415,중구,B04,결정세액,T001,인원,6332,명
2017,A1415,중구,B04,결정세액,T002,금액,8390,백만원
2017,A1416,해운대구,B01,급여총계,T001,인원,133266,명
2017,A1416,해운대구,B01,급여총계,T002,금액,5462047,백만원
2017,A1416,해운대구,B02,과세대상근로소득(총급여),T001,인원,132970,명
2017,A1416,해운대구,B02,과세대상근로소득(총급여),T002,금액,5409839,백만원
2017,A1416,해운대구,B03,과세표준,T001,인원,116418,명
2017,A1416,해운대구,B03,과세표준,T002,금액,3199996,백만원
2017,A1416,해운대구,B04,결정세액,T001,인원,78556,명
2017,A1416,해운대구,B04,결정세액,T002,금액,426062,백만원
2017,A15,울산,B01,급여총계,T001,인원,418808,명
2017,A15,울산,B01,급여총계,T002,금액,17762818,백만원
2017,A15,울산,B02,과세대상근로소득(총급여),T001,인원,417870,명
2017,A15,울산,B02,과세대상근로소득(총급여),T002,금액,17655992,백만원
2017,A15,울산,B03,과세표준,T001,인원,374337,명
2017,A15,울산,B03,과세표준,T002,금액,10307894,백만원
2017,A15,울산,B04,결정세액,T001,인원,271074,명
2017,A15,울산,B04,결정세액,T002,금액,1109079,백만원
2017,A1501,남구,B01,급여총계,T001,인원,117719,명
2017,A1501,남구,B01,급여총계,T002,금액,5262216,백만원
2017,A1501,남구,B02,과세대상근로소득(총급여),T001,인원,117403,명
2017,A1501,남구,B02,과세대상근로소득(총급여),T002,금액,5235067,백만원
2017,A1501,남구,B03,과세표준,T001,인원,105246,명
2017,A1501,남구,B03,과세표준,T002,금액,3147757,백만원
2017,A1501,남구,B04,결정세액,T001,인원,77134,명
2017,A1501,남구,B04,결정세액,T002,금액,378806,백만원
2017,A1502,동구,B01,급여총계,T001,인원,64886,명
2017,A1502,동구,B01,급여총계,T002,금액,2616021,백만원
2017,A1502,동구,B02,과세대상근로소득(총급여),T001,인원,64798,명
2017,A1502,동구,B02,과세대상근로소득(총급여),T002,금액,2589711,백만원
2017,A1502,동구,B03,과세표준,T001,인원,57924,명
2017,A1502,동구,B03,과세표준,T002,금액,1477997,백만원
2017,A1502,동구,B04,결정세액,T001,인원,41567,명
2017,A1502,동구,B04,결정세액,T002,금액,140749,백만원
2017,A1503,북구,B01,급여총계,T001,인원,78624,명
2017,A1503,북구,B01,급여총계,T002,금액,3551377,백만원
2017,A1503,북구,B02,과세대상근로소득(총급여),T001,인원,78456,명
2017,A1503,북구,B02,과세대상근로소득(총급여),T002,금액,3534271,백만원
2017,A1503,북구,B03,과세표준,T001,인원,71145,명
2017,A1503,북구,B03,과세표준,T002,금액,2064228,백만원
2017,A1503,북구,B04,결정세액,T001,인원,52545,명
2017,A1503,북구,B04,결정세액,T002,금액,210908,백만원
2017,A1504,울주군,B01,급여총계,T001,인원,77963,명
2017,A1504,울주군,B01,급여총계,T002,금액,3020026,백만원
2017,A1504,울주군,B02,과세대상근로소득(총급여),T001,인원,77804,명
2017,A1504,울주군,B02,과세대상근로소득(총급여),T002,금액,3001069,백만원
2017,A1504,울주군,B03,과세표준,T001,인원,69462,명
2017,A1504,울주군,B03,과세표준,T002,금액,1695718,백만원
2017,A1504,울주군,B04,결정세액,T001,인원,49376,명
2017,A1504,울주군,B04,결정세액,T002,금액,170544,백만원
2017,A1505,중구,B01,급여총계,T001,인원,79616,명
2017,A1505,중구,B01,급여총계,T002,금액,3313178,백만원
2017,A1505,중구,B02,과세대상근로소득(총급여),T001,인원,79409,명
2017,A1505,중구,B02,과세대상근로소득(총급여),T002,금액,3295874,백만원
2017,A1505,중구,B03,과세표준,T001,인원,70560,명
2017,A1505,중구,B03,과세표준,T002,금액,1922195,백만원
2017,A1505,중구,B04,결정세액,T001,인원,50452,명
2017,A1505,중구,B04,결정세액,T002,금액,208072,백만원
2017,A16,경남,B01,급여총계,T001,인원,1112933,명
2017,A16,경남,B01,급여총계,T002,금액,37613347,백만원
2017,A16,경남,B02,과세대상근로소득(총급여),T001,인원,1108625,명
2017,A16,경남,B02,과세대상근로소득(총급여),T002,금액,37356316,백만원
2017,A16,경남,B03,과세표준,T001,인원,978286,명
2017,A16,경남,B03,과세표준,T002,금액,19618792,백만원
2017,A16,경남,B04,결정세액,T001,인원,655620,명
2017,A16,경남,B04,결정세액,T002,금액,1573154,백만원
2017,A1601,거제시,B01,급여총계,T001,인원,94956,명
2017,A1601,거제시,B01,급여총계,T002,금액,3614797,백만원
2017,A1601,거제시,B02,과세대상근로소득(총급여),T001,인원,94678,명
2017,A1601,거제시,B02,과세대상근로소득(총급여),T002,금액,3600726,백만원
2017,A1601,거제시,B03,과세표준,T001,인원,83361,명
2017,A1601,거제시,B03,과세표준,T002,금액,2037367,백만원
2017,A1601,거제시,B04,결정세액,T001,인원,56982,명
2017,A1601,거제시,B04,결정세액,T002,금액,183307,백만원
2017,A1602,거창군,B01,급여총계,T001,인원,14529,명
2017,A1602,거창군,B01,급여총계,T002,금액,444539,백만원
2017,A1602,거창군,B02,과세대상근로소득(총급여),T001,인원,14465,명
2017,A1602,거창군,B02,과세대상근로소득(총급여),T002,금액,442252,백만원
2017,A1602,거창군,B03,과세표준,T001,인원,12749,명
2017,A1602,거창군,B03,과세표준,T002,금액,220928,백만원
2017,A1602,거창군,B04,결정세액,T001,인원,7996,명
2017,A1602,거창군,B04,결정세액,T002,금액,15021,백만원
2017,A1603,고성군,B01,급여총계,T001,인원,12965,명
2017,A1603,고성군,B01,급여총계,T002,금액,359647,백만원
2017,A1603,고성군,B02,과세대상근로소득(총급여),T001,인원,12919,명
2017,A1603,고성군,B02,과세대상근로소득(총급여),T002,금액,356663,백만원
2017,A1603,고성군,B03,과세표준,T001,인원,10967,명
2017,A1603,고성군,B03,과세표준,T002,금액,173712,백만원
2017,A1603,고성군,B04,결정세액,T001,인원,6806,명
2017,A1603,고성군,B04,결정세액,T002,금액,10594,백만원
2017,A1604,김해시,B01,급여총계,T001,인원,195275,명
2017,A1604,김해시,B01,급여총계,T002,금액,6304129,백만원
2017,A1604,김해시,B02,과세대상근로소득(총급여),T001,인원,194879,명
2017,A1604,김해시,B02,과세대상근로소득(총급여),T002,금액,6261438,백만원
2017,A1604,김해시,B03,과세표준,T001,인원,171907,명
2017,A1604,김해시,B03,과세표준,T002,금액,3198773,백만원
2017,A1604,김해시,B04,결정세액,T001,인원,114007,명
2017,A1604,김해시,B04,결정세액,T002,금액,236710,백만원
2017,A1605,남해군,B01,급여총계,T001,인원,8996,명
2017,A1605,남해군,B01,급여총계,T002,금액,258647,백만원
2017,A1605,남해군,B02,과세대상근로소득(총급여),T001,인원,8963,명
2017,A1605,남해군,B02,과세대상근로소득(총급여),T002,금액,255257,백만원
2017,A1605,남해군,B03,과세표준,T001,인원,7589,명
2017,A1605,남해군,B03,과세표준,T002,금액,126344,백만원
2017,A1605,남해군,B04,결정세액,T001,인원,4489,명
2017,A1605,남해군,B04,결정세액,T002,금액,9187,백만원
2017,A1606,밀양시,B01,급여총계,T001,인원,29119,명
2017,A1606,밀양시,B01,급여총계,T002,금액,823901,백만원
2017,A1606,밀양시,B02,과세대상근로소득(총급여),T001,인원,28623,명
2017,A1606,밀양시,B02,과세대상근로소득(총급여),T002,금액,817901,백만원
2017,A1606,밀양시,B03,과세표준,T001,인원,24195,명
2017,A1606,밀양시,B03,과세표준,T002,금액,409873,백만원
2017,A1606,밀양시,B04,결정세액,T001,인원,15480,명
2017,A1606,밀양시,B04,결정세액,T002,금액,27798,백만원
2017,A1607,사천시,B01,급여총계,T001,인원,34927,명
2017,A1607,사천시,B01,급여총계,T002,금액,1143659,백만원
2017,A1607,사천시,B02,과세대상근로소득(총급여),T001,인원,34656,명
2017,A1607,사천시,B02,과세대상근로소득(총급여),T002,금액,1135235,백만원
2017,A1607,사천시,B03,과세표준,T001,인원,30462,명
2017,A1607,사천시,B03,과세표준,T002,금액,589548,백만원
2017,A1607,사천시,B04,결정세액,T001,인원,20106,명
2017,A1607,사천시,B04,결정세액,T002,금액,44473,백만원
2017,A1608,산청군,B01,급여총계,T001,인원,7728,명
2017,A1608,산청군,B01,급여총계,T002,금액,226962,백만원
2017,A1608,산청군,B02,과세대상근로소득(총급여),T001,인원,7694,명
2017,A1608,산청군,B02,과세대상근로소득(총급여),T002,금액,225304,백만원
2017,A1608,산청군,B03,과세표준,T001,인원,6570,명
2017,A1608,산청군,B03,과세표준,T002,금액,113828,백만원
2017,A1608,산청군,B04,결정세액,T001,인원,4181,명
2017,A1608,산청군,B04,결정세액,T002,금액,8090,백만원
2017,A1609,양산시,B01,급여총계,T001,인원,122769,명
